3,15,7,3,18,3,1
3,15,7,3,19,3,2
3,15,7,3,21,3,1
3,15,7,3,22,3,2
3,15,7,4,0,3,3
3,15,7,4,3,3,4
3,15,7,4,7,3,4
3,15,7,4,11,3,1
3,15,7,4,12,3,4
3,15,7,4,16,3,4
3,15,7,4,20,3,4
3,15,7,5,0,3,98
3,15,8,2,2,3,2
3,15,8,2,4,3,2
3,15,8,2,6,3,2
3,15,8,2,8,3,2
3,15,8,2,10,3,1
3,15,8,2,11,3,1
3,15,8,2,12,3,1
3,15,8,2,13,3,2
3,15,8,2,15,3,2
3,15,8,2,17,3,2
3,15,8,2,19,3,2
3,15,8,2,21,3,3
3,15,8,3,0,3,0
3,15,8,3,0,3,1
3,15,8,3,1,3,1
3,15,8,3,2,3,1
3,15,8,3,3,3,1
3,15,8,3,4,3,1
3,15,8,3,5,3,1
3,15,8,3,6,3,1
3,15,8,3,7,3,1
3,15,8,3,8,3,1
3,15,8,3,9,3,1
3,15,8,3,10,3,1
3,15,8,3,11,3,1
3,15,8,3,12,3,1
3,15,8,3,13,3,1
3,15,8,3,14,3,1
3,15,8,3,15,3,1
3,15,8,3,16,3,1
3,15,8,3,17,3,1
3,15,8,3,18,3,1
3,15,8,3,19,3,1
3,15,8,3,20,3,1
3,15,8,3,21,3,1
3,15,8,3,22,3,1
3,15,8,3,23,3,1
3,15,8,4,0,3,4
3,15,8,4,4,3,4
3,15,8,4,8,3,3
3,15,8,4,11,3,4
3,15,8,4,15,3,4
3,15,8,4,19,3,5
3,15,8,5,0,3,98
3,15,9,2,2,3,2
3,15,9,2,4,3,2
3,15,9,2,6,3,2
3,15,9,2,8,3,2
3,15,9,2,10,3,1
3,15,9,2,11,3,1
3,15,9,2,12,3,1
3,15,9,2,13,3,2
3,15,9,2,15,3,2
3,15,9,2,17,3,2
3,15,9,2,19,3,2
3,15,9,2,21,3,3
3,15,9,3,0,3,0
3,15,9,3,0,3,1
3,15,9,3,1,3,1
3,15,9,3,2,3,1
3,15,9,3,3,3,1
3,15,9,3,4,3,1
3,15,9,3,5,3,1
3,15,9,3,6,3,1
3,15,9,3,7,3,1
3,15,9,3,8,3,1
3,15,9,3,9,3,1
3,15,9,3,10,3,1
3,15,9,3,11,3,1
3,15,9,3,12,3,1
3,15,9,3,13,3,1
3,15,9,3,14,3,1
3,15,9,3,15,3,1
3,15,9,3,16,3,1
3,15,9,3,17,3,1
3,15,9,3,18,3,1
3,15,9,3,19,3,1
3,15,9,3,20,3,1
3,15,9,3,21,3,1
3,15,9,3,22,3,1
3,15,9,3,23,3,1
3,15,9,4,0,3,2
3,15,9,4,2,3,3
3,15,9,4,5,3,3
3,15,9,4,8,3,2
3,15,9,4,10,3,2
3,15,9,4,12,3,1
3,15,9,4,13,3,2
3,15,9,4,15,3,3
3,15,9,4,18,3,3
3,15,9,4,21,3,3
3,15,9,5,0,3,98
3,15,10,2,2,3,3
3,15,10,2,5,3,3
3,15,10,2,8,3,2
3,15,10,2,10,3,2
3,15,10,2,12,3,1
3,15,10,2,13,3,2
3,15,10,2,15,3,3
3,15,10,2,18,3,3
3,15,10,2,21,3,3
3,15,10,3,0,3,0
3,15,10,3,0,3,1
3,15,10,3,1,3,1
3,15,10,3,2,3,1
3,15,10,3,3,3,1
3,15,10,3,4,3,1
3,15,10,3,5,3,1
3,15,10,3,6,3,1
3,15,10,3,7,3,1
3,15,10,3,8,3,1
3,15,10,3,9,3,1
3,15,10,3,10,3,1
3,15,10,3,11,3,1
3,15,10,3,12,3,1
3,15,10,3,13,3,1
3,15,10,3,14,3,1
3,15,10,3,15,3,1
3,15,10,3,16,3,1
3,15,10,3,17,3,1
3,15,10,3,18,3,1
3,15,10,3,19,3,1
3,15,10,3,20,3,1
3,15,10,3,21,3,1
3,15,10,3,22,3,1
3,15,10,3,23,3,1
3,15,10,4,0,3,2
3,15,10,4,2,3,2
3,15,10,4,4,3,2
3,15,10,4,6,3,2
3,15,10,4,8,3,2
3,15,10,4,10,3,1
3,15,10,4,11,3,1
3,15,10,4,12,3,1
3,15,10,4,13,3,2
3,15,10,4,15,3,2
3,15,10,4,17,3,2
3,15,10,4,19,3,2
3,15,10,4,21,3,3
3,15,10,5,0,3,98
3,15,11,2,2,3,2
3,15,11,2,4,3,3
3,15,11,2,7,3,2
3,15,11,2,9,3,2
3,15,11,2,11,3,1
3,15,11,2,12,3,2
3,15,11,2,14,3,2
3,15,11,2,16,3,3
3,15,11,2,19,3,2
3,15,11,2,21,3,3
3,15,11,3,0,3,1
3,15,11,3,1,3,1
3,15,11,3,2,3,2
3,15,11,3,4,3,1
3,15,11,3,5,3,2
3,15,11,3,7,3,1
3,15,11,3,8,3,1
3,15,11,3,9,3,1
3,15,11,3,10,3,1
3,15,11,3,11,3,1
3,15,11,3,12,3,1
3,15,11,3,13,3,1
3,15,11,3,14,3,1
3,15,11,3,15,3,1
3,15,11,3,16,3,2
3,15,11,3,18,3,1
3,15,11,3,19,3,2
3,15,11,3,21,3,1
3,15,11,3,22,3,2
3,15,11,4,0,3,4
3,15,11,4,4,3,4
3,15,11,4,8,3,3
3,15,11,4,11,3,4
3,15,11,4,15,3,4
3,15,11,4,19,3,5
3,15,11,5,0,3,102
3,15,12,2,6,3,6
3,15,12,2,12,3,5
3,15,12,2,17,3,7
3,15,12,3,0,3,1
3,15,12,3,1,3,2
3,15,12,3,3,3,1
3,15,12,3,4,3,2
3,15,12,3,6,3,2
3,15,12,3,8,3,1
3,15,12,3,9,3,2
3,15,12,3,11,3,1
3,15,12,3,12,3,2
3,15,12,3,14,3,1
3,15,12,3,15,3,2
3,15,12,3,17,3,2
3,15,12,3,19,3,1
3,15,12,3,20,3,2
3,15,12,3,22,3,2
3,15,12,4,0,3,24
3,15,12,5,0,3,108
3,15,13,2,12,3,12
3,15,13,3,0,3,2
3,15,13,3,2,3,2
3,15,13,3,4,3,2
3,15,13,3,6,3,2
3,15,13,3,8,3,2
3,15,13,3,10,3,1
3,15,13,3,11,3,1
3,15,13,3,12,3,1
3,15,13,3,13,3,2
3,15,13,3,15,3,2
3,15,13,3,17,3,2
3,15,13,3,19,3,2
3,15,13,3,21,3,3
3,15,13,4,0,3,6
3,15,13,4,6,3,6
3,15,13,4,12,3,5
3,15,13,4,17,3,7
3,15,13,5,0,3,102
3,15,14,2,6,3,6
3,15,14,2,12,3,5
3,15,14,2,17,3,7
3,15,14,3,0,3,2
3,15,14,3,2,3,3
3,15,14,3,5,3,3
3,15,14,3,8,3,2
3,15,14,3,10,3,2
3,15,14,3,12,3,1
3,15,14,3,13,3,2
3,15,14,3,15,3,3
3,15,14,3,18,3,3
3,15,14,3,21,3,3
3,15,14,4,0,3,123
3,15,15,2,3,3,3
3,15,15,2,6,3,4
3,15,15,2,10,3,1
3,15,15,2,11,3,2
3,15,15,2,13,3,4
3,15,15,2,17,3,3
3,15,15,2,20,3,4
3,15,15,3,0,3,1
3,15,15,3,1,3,1
3,15,15,3,2,3,1
3,15,15,3,3,3,2
3,15,15,3,5,3,1
3,15,15,3,6,3,1
3,15,15,3,7,3,1
3,15,15,3,8,3,1
3,15,15,3,9,3,1
3,15,15,3,10,3,1
3,15,15,3,11,3,1
3,15,15,3,12,3,1
3,15,15,3,13,3,1
3,15,15,3,14,3,1
3,15,15,3,15,3,1
3,15,15,3,16,3,1
3,15,15,3,17,3,1
3,15,15,3,18,3,2
3,15,15,3,20,3,1
3,15,15,3,21,3,1
3,15,15,3,22,3,2
3,15,15,4,0,3,6
3,15,15,4,6,3,6
3,15,15,4,12,3,5
3,15,15,4,17,3,7
3,15,15,5,0,3,99
3,15,16,2,3,3,4
3,15,16,2,7,3,4
3,15,16,2,11,3,1
3,15,16,2,12,3,4
3,15,16,2,16,3,4
3,15,16,2,20,3,4
3,15,16,3,0,3,2
3,15,16,3,2,3,2
3,15,16,3,4,3,3
3,15,16,3,7,3,2
3,15,16,3,9,3,2
3,15,16,3,11,3,1
3,15,16,3,12,3,2
3,15,16,3,14,3,2
3,15,16,3,16,3,3
3,15,16,3,19,3,2
3,15,16,3,21,3,3
3,15,16,4,0,3,5
3,15,16,4,5,3,5
3,15,16,4,10,3,2
3,15,16,4,12,3,1
3,15,16,4,13,3,5
3,15,16,4,18,3,6
3,15,16,5,0,3,101
3,15,17,2,5,3,5
3,15,17,2,10,3,2
3,15,17,2,12,3,1
3,15,17,2,13,3,5
3,15,17,2,18,3,6
3,15,17,3,0,3,2
3,15,17,3,2,3,3
3,15,17,3,5,3,2
3,15,17,3,7,3,3
3,15,17,3,10,3,1
3,15,17,3,11,3,1
3,15,17,3,12,3,1
3,15,17,3,13,3,3
3,15,17,3,16,3,2
3,15,17,3,18,3,3
3,15,17,3,21,3,3
3,15,17,4,0,3,291
3,15,19,2,3,3,3
3,15,19,2,6,3,4
3,15,19,2,10,3,1
3,15,19,2,11,3,2
3,15,19,2,13,3,4
3,15,19,2,17,3,3
3,15,19,2,20,3,4
3,15,19,3,0,3,1
3,15,19,3,1,3,2
3,15,19,3,3,3,2
3,15,19,3,5,3,1
3,15,19,3,6,3,2
3,15,19,3,8,3,2
3,15,19,3,10,3,1
3,15,19,3,11,3,1
3,15,19,3,12,3,1
3,15,19,3,13,3,2
3,15,19,3,15,3,2
3,15,19,3,17,3,1
3,15,19,3,18,3,2
3,15,19,3,20,3,2
3,15,19,3,22,3,2
3,15,19,4,0,3,12
3,15,19,4,12,3,12
3,15,19,5,0,3,290
3,15,21,3,2,3,3
3,15,21,3,5,3,3
3,15,21,3,8,3,2
3,15,21,3,10,3,2
3,15,21,3,12,3,1
3,15,21,3,13,3,2
3,15,21,3,15,3,3
3,15,21,3,18,3,3
3,15,21,3,21,3,3
3,15,21,4,0,3,1638
3,15,31,2,6,3,6
3,15,31,2,12,3,5
3,15,31,2,17,3,7
3,15,31,3,0,3,3
3,15,31,3,3,3,3
3,15,31,3,6,3,4
3,15,31,3,10,3,1
3,15,31,3,11,3,2
3,15,31,3,13,3,4
3,15,31,3,17,3,3
3,15,31,3,20,3,4
3,15,31,4,0,3,125
3,15,32,2,5,3,5
3,15,32,2,10,3,2
3,15,32,2,12,3,1
3,15,32,2,13,3,5
3,15,32,2,18,3,6
3,15,32,3,0,3,0
3,15,32,3,0,3,1
3,15,32,3,1,3,1
3,15,32,3,2,3,1
3,15,32,3,3,3,1
3,15,32,3,4,3,1
3,15,32,3,5,3,1
3,15,32,3,6,3,1
3,15,32,3,7,3,1
3,15,32,3,8,3,1
3,15,32,3,9,3,1
3,15,32,3,10,3,1
3,15,32,3,11,3,1
3,15,32,3,12,3,1
3,15,32,3,13,3,1
3,15,32,3,14,3,1
3,15,32,3,15,3,1
3,15,32,3,16,3,1
3,15,32,3,17,3,1
3,15,32,3,18,3,1
3,15,32,3,19,3,1
3,15,32,3,20,3,1
3,15,32,3,21,3,1
3,15,32,3,22,3,1
3,15,32,3,23,3,1
3,15,32,4,0,3,2
3,15,32,4,2,3,3
3,15,32,4,5,3,3
3,15,32,4,8,3,2
3,15,32,4,10,3,2
3,15,32,4,12,3,1
3,15,32,4,13,3,2
3,15,32,4,15,3,3
3,15,32,4,18,3,3
3,15,32,4,21,3,3
3,15,32,5,0,3,101
3,15,33,2,5,3,5
3,15,33,2,10,3,2
3,15,33,2,12,3,1
3,15,33,2,13,3,5
3,15,33,2,18,3,6
3,15,33,3,0,3,1
3,15,33,3,1,3,1
3,15,33,3,2,3,2
3,15,33,3,4,3,1
3,15,33,3,5,3,1
3,15,33,3,6,3,2
3,15,33,3,8,3,1
3,15,33,3,9,3,1
3,15,33,3,10,3,1
3,15,33,3,11,3,1
3,15,33,3,12,3,1
3,15,33,3,13,3,1
3,15,33,3,14,3,1
3,15,33,3,15,3,2
3,15,33,3,17,3,1
3,15,33,3,18,3,1
3,15,33,3,19,3,2
3,15,33,3,21,3,1
3,15,33,3,22,3,2
3,15,33,4,0,3,3
3,15,33,4,3,3,3
3,15,33,4,6,3,4
3,15,33,4,10,3,1
3,15,33,4,11,3,2
3,15,33,4,13,3,4
3,15,33,4,17,3,3
3,15,33,4,20,3,4
3,15,33,5,0,3,98
3,15,34,2,2,3,2
3,15,34,2,4,3,3
3,15,34,2,7,3,2
3,15,34,2,9,3,2
3,15,34,2,11,3,1
3,15,34,2,12,3,2
3,15,34,2,14,3,2
3,15,34,2,16,3,3
3,15,34,2,19,3,2
3,15,34,2,21,3,3
3,15,34,3,0,3,1
3,15,34,3,1,3,2
3,15,34,3,3,3,1
3,15,34,3,4,3,2
3,15,34,3,6,3,2
3,15,34,3,8,3,1
3,15,34,3,9,3,2
3,15,34,3,11,3,1
3,15,34,3,12,3,2
3,15,34,3,14,3,1
3,15,34,3,15,3,2
3,15,34,3,17,3,2
3,15,34,3,19,3,1
3,15,34,3,20,3,2
3,15,34,3,22,3,2
3,15,34,4,0,3,2
3,15,34,4,2,3,3
3,15,34,4,5,3,3
3,15,34,4,8,3,2
3,15,34,4,10,3,2
3,15,34,4,12,3,1
3,15,34,4,13,3,2
3,15,34,4,15,3,3
3,15,34,4,18,3,3
3,15,34,4,21,3,3
3,15,34,5,0,3,98
3,15,35,2,2,3,2
3,15,35,2,4,3,3
3,15,35,2,7,3,2
3,15,35,2,9,3,2
3,15,35,2,11,3,1
3,15,35,2,12,3,2
3,15,35,2,14,3,2
3,15,35,2,16,3,3
3,15,35,2,19,3,2
3,15,35,2,21,3,3
3,15,35,3,0,3,1
3,15,35,3,1,3,2
3,15,35,3,3,3,2
3,15,35,3,5,3,1
3,15,35,3,6,3,2
3,15,35,3,8,3,2
3,15,35,3,10,3,1
3,15,35,3,11,3,1
3,15,35,3,12,3,1
3,15,35,3,13,3,2
3,15,35,3,15,3,2
3,15,35,3,17,3,1
3,15,35,3,18,3,2
3,15,35,3,20,3,2
3,15,35,3,22,3,2
3,15,35,4,0,3,3
3,15,35,4,3,3,3
3,15,35,4,6,3,4
3,15,35,4,10,3,1
3,15,35,4,11,3,2
3,15,35,4,13,3,4
3,15,35,4,17,3,3
3,15,35,4,20,3,4
3,15,35,5,0,3,102
3,15,36,2,6,3,6
3,15,36,2,12,3,5
3,15,36,2,17,3,7
3,15,36,3,0,3,1
3,15,36,3,1,3,2
3,15,36,3,3,3,1
3,15,36,3,4,3,2
3,15,36,3,6,3,2
3,15,36,3,8,3,1
3,15,36,3,9,3,2
3,15,36,3,11,3,1
3,15,36,3,12,3,2
3,15,36,3,14,3,1
3,15,36,3,15,3,2
3,15,36,3,17,3,2
3,15,36,3,19,3,1
3,15,36,3,20,3,2
3,15,36,3,22,3,2
3,15,36,4,0,3,6
3,15,36,4,6,3,6
3,15,36,4,12,3,5
3,15,36,4,17,3,7
3,15,36,5,0,3,97
3,15,37,2,1,3,2
3,15,37,2,3,3,2
3,15,37,2,5,3,2
3,15,37,2,7,3,2
3,15,37,2,9,3,1
3,15,37,2,10,3,1
3,15,37,2,11,3,1
3,15,37,2,12,3,1
3,15,37,2,13,3,1
3,15,37,2,14,3,2
3,15,37,2,16,3,2
3,15,37,2,18,3,2
3,15,37,2,20,3,2
3,15,37,2,22,3,2
3,15,37,3,0,3,0
3,15,37,3,0,3,1
3,15,37,3,1,3,1
3,15,37,3,2,3,1
3,15,37,3,3,3,1
3,15,37,3,4,3,1
3,15,37,3,5,3,1
3,15,37,3,6,3,1
3,15,37,3,7,3,1
3,15,37,3,8,3,1
3,15,37,3,9,3,1
3,15,37,3,10,3,1
3,15,37,3,11,3,1
3,15,37,3,12,3,1
3,15,37,3,13,3,1
3,15,37,3,14,3,1
3,15,37,3,15,3,1
3,15,37,3,16,3,1
3,15,37,3,17,3,1
3,15,37,3,18,3,1
3,15,37,3,19,3,1
3,15,37,3,20,3,1
3,15,37,3,21,3,1
3,15,37,3,22,3,1
3,15,37,3,23,3,1
3,15,37,4,0,3,3
3,15,37,4,3,3,3
3,15,37,4,6,3,3
3,15,37,4,9,3,2
3,15,37,4,11,3,1
3,15,37,4,12,3,2
3,15,37,4,14,3,3
3,15,37,4,17,3,3
3,15,37,4,20,3,4
3,15,37,5,0,3,99
3,15,38,2,3,3,4
3,15,38,2,7,3,4
3,15,38,2,11,3,1
3,15,38,2,12,3,4
3,15,38,2,16,3,4
3,15,38,2,20,3,4
3,15,38,3,0,3,1
3,15,38,3,1,3,1
3,15,38,3,2,3,1
3,15,38,3,3,3,1
3,15,38,3,4,3,2
3,15,38,3,6,3,1
3,15,38,3,7,3,1
3,15,38,3,8,3,1
3,15,38,3,9,3,1
3,15,38,3,10,3,1
3,15,38,3,11,3,1
3,15,38,3,12,3,1
3,15,38,3,13,3,1
3,15,38,3,14,3,1
3,15,38,3,15,3,1
3,15,38,3,16,3,1
3,15,38,3,17,3,2
3,15,38,3,19,3,1
3,15,38,3,20,3,1
3,15,38,3,21,3,1
3,15,38,3,22,3,2
3,15,38,4,0,3,3
3,15,38,4,3,3,4
3,15,38,4,7,3,4
3,15,38,4,11,3,1
3,15,38,4,12,3,4
3,15,38,4,16,3,4
3,15,38,4,20,3,4
3,15,38,5,0,3,108
3,15,39,2,12,3,12
3,15,39,3,0,3,1
3,15,39,3,1,3,2
3,15,39,3,3,3,2
3,15,39,3,5,3,2
3,15,39,3,7,3,2
3,15,39,3,9,3,1
3,15,39,3,10,3,1
3,15,39,3,11,3,1
3,15,39,3,12,3,1
3,15,39,3,13,3,1
3,15,39,3,14,3,2
3,15,39,3,16,3,2
3,15,39,3,18,3,2
3,15,39,3,20,3,2
3,15,39,3,22,3,2
3,15,39,4,0,3,123
3,15,40,2,3,3,3
3,15,40,2,6,3,3
3,15,40,2,9,3,2
3,15,40,2,11,3,1
3,15,40,2,12,3,2
3,15,40,2,14,3,3
3,15,40,2,17,3,3
3,15,40,2,20,3,4
3,15,40,3,0,3,1
3,15,40,3,1,3,2
3,15,40,3,3,3,1
3,15,40,3,4,3,2
3,15,40,3,6,3,1
3,15,40,3,7,3,2
3,15,40,3,9,3,1
3,15,40,3,10,3,1
3,15,40,3,11,3,1
3,15,40,3,12,3,1
3,15,40,3,13,3,1
3,15,40,3,14,3,2
3,15,40,3,16,3,1
3,15,40,3,17,3,2
3,15,40,3,19,3,1
3,15,40,3,20,3,2
3,15,40,3,22,3,2
3,15,40,4,0,3,6
3,15,40,4,6,3,6
3,15,40,4,12,3,5
3,15,40,4,17,3,7
3,15,40,5,0,3,99
3,15,41,2,3,3,4
3,15,41,2,7,3,4
3,15,41,2,11,3,1
3,15,41,2,12,3,4
3,15,41,2,16,3,4
3,15,41,2,20,3,4
3,15,41,3,0,3,1
3,15,41,3,1,3,1
3,15,41,3,2,3,1
3,15,41,3,3,3,1
3,15,41,3,4,3,1
3,15,41,3,5,3,2
3,15,41,3,7,3,1
3,15,41,3,8,3,1
3,15,41,3,9,3,1
3,15,41,3,10,3,1
3,15,41,3,11,3,1
3,15,41,3,12,3,1
3,15,41,3,13,3,1
3,15,41,3,14,3,1
3,15,41,3,15,3,1
3,15,41,3,16,3,2
3,15,41,3,18,3,1
3,15,41,3,19,3,1
3,15,41,3,20,3,1
3,15,41,3,21,3,1
3,15,41,3,22,3,2
3,15,41,4,0,3,3
3,15,41,4,3,3,3
3,15,41,4,6,3,3
3,15,41,4,9,3,2
3,15,41,4,11,3,1
3,15,41,4,12,3,2
3,15,41,4,14,3,3
3,15,41,4,17,3,3
3,15,41,4,20,3,4
3,15,41,5,0,3,101
3,15,42,2,5,3,5
3,15,42,2,10,3,2
3,15,42,2,12,3,1
3,15,42,2,13,3,5
3,15,42,2,18,3,6
3,15,42,3,0,3,0
3,15,42,3,0,3,1
3,15,42,3,1,3,1
3,15,42,3,2,3,1
3,15,42,3,3,3,1
3,15,42,3,4,3,1
3,15,42,3,5,3,1
3,15,42,3,6,3,1
3,15,42,3,7,3,1
3,15,42,3,8,3,1
3,15,42,3,9,3,1
3,15,42,3,10,3,1
3,15,42,3,11,3,1
3,15,42,3,12,3,1
3,15,42,3,13,3,1
3,15,42,3,14,3,1
3,15,42,3,15,3,1
3,15,42,3,16,3,1
3,15,42,3,17,3,1
3,15,42,3,18,3,1
3,15,42,3,19,3,1
3,15,42,3,20,3,1
3,15,42,3,21,3,1
3,15,42,3,22,3,1
3,15,42,3,23,3,1
3,15,42,4,0,3,2
3,15,42,4,2,3,3
3,15,42,4,5,3,3
3,15,42,4,8,3,2
3,15,42,4,10,3,2
3,15,42,4,12,3,1
3,15,42,4,13,3,2
3,15,42,4,15,3,3
3,15,42,4,18,3,3
3,15,42,4,21,3,3
3,15,42,5,0,3,99
3,15,43,2,3,3,4
3,15,43,2,7,3,4
3,15,43,2,11,3,1
3,15,43,2,12,3,4
3,15,43,2,16,3,4
3,15,43,2,20,3,4
3,15,43,3,0,3,1
3,15,43,3,1,3,2
3,15,43,3,3,3,1
3,15,43,3,4,3,2
3,15,43,3,6,3,1
3,15,43,3,7,3,2
3,15,43,3,9,3,1
3,15,43,3,10,3,1
3,15,43,3,11,3,1
3,15,43,3,12,3,1
3,15,43,3,13,3,1
3,15,43,3,14,3,2
3,15,43,3,16,3,1
3,15,43,3,17,3,2
3,15,43,3,19,3,1
3,15,43,3,20,3,2
3,15,43,3,22,3,2
3,15,43,4,0,3,4
3,15,43,4,4,3,4
3,15,43,4,8,3,3
3,15,43,4,11,3,4
3,15,43,4,15,3,4
3,15,43,4,19,3,5
3,15,43,5,0,3,98
3,15,44,2,2,3,3
3,15,44,2,5,3,2
3,15,44,2,7,3,3
3,15,44,2,10,3,1
3,15,44,2,11,3,1
3,15,44,2,12,3,1
3,15,44,2,13,3,3
3,15,44,2,16,3,2
3,15,44,2,18,3,3
3,15,44,2,21,3,3
3,15,44,3,0,3,1
3,15,44,3,1,3,2
3,15,44,3,3,3,2
3,15,44,3,5,3,2
3,15,44,3,7,3,2
3,15,44,3,9,3,2
3,15,44,3,11,3,1
3,15,44,3,12,3,2
3,15,44,3,14,3,2
3,15,44,3,16,3,2
3,15,44,3,18,3,2
3,15,44,3,20,3,2
3,15,44,3,22,3,2
3,15,44,4,0,3,6
3,15,44,4,6,3,6
3,15,44,4,12,3,5
3,15,44,4,17,3,7
3,15,44,5,0,3,122
3,15,45,3,2,3,3
3,15,45,3,5,3,2
3,15,45,3,7,3,3
3,15,45,3,10,3,1
3,15,45,3,11,3,1
3,15,45,3,12,3,1
3,15,45,3,13,3,3
3,15,45,3,16,3,2
3,15,45,3,18,3,3
3,15,45,3,21,3,3
3,15,45,4,0,3,12
3,15,45,4,12,3,12
3,15,45,5,0,3,288
3,15,47,3,0,3,3
3,15,47,3,3,3,4
3,15,47,3,7,3,4
3,15,47,3,11,3,1
3,15,47,3,12,3,4
3,15,47,3,16,3,4
3,15,47,3,20,3,4
0,16,12,4,0,1,12
0,16,12,4,12,1,12
0,16,12,5,0,1,12
0,16,12,5,12,1,12
0,16,12,6,0,1,12
0,16,12,6,12,1,12
0,16,13,0,0,1,102
0,16,13,4,6,1,6
0,16,13,4,12,1,5
0,16,13,4,17,1,7
0,16,13,5,0,1,4
0,16,13,5,4,1,4
0,16,13,5,8,1,3
0,16,13,5,11,1,4
0,16,13,5,15,1,4
0,16,13,5,19,1,5
0,16,13,6,0,1,12
0,16,13,6,12,1,12
0,16,14,0,0,1,78
0,16,14,3,6,1,6
0,16,14,3,12,1,5
0,16,14,3,17,1,7
0,16,14,4,0,1,6
0,16,14,4,6,1,6
0,16,14,4,12,1,5
0,16,14,4,17,1,7
0,16,14,5,0,1,3
0,16,14,5,3,1,3
0,16,14,5,6,1,4
0,16,14,5,10,1,1
0,16,14,5,11,1,2
0,16,14,5,13,1,4
0,16,14,5,17,1,3
0,16,14,5,20,1,4
0,16,14,6,0,1,5
0,16,14,6,5,1,5
0,16,14,6,10,1,2
0,16,14,6,12,1,1
0,16,14,6,13,1,5
0,16,14,6,18,1,6
0,16,15,0,0,1,100
0,16,15,4,4,1,4
0,16,15,4,8,1,3
0,16,15,4,11,1,4
0,16,15,4,15,1,4
0,16,15,4,19,1,5
0,16,15,5,0,1,3
0,16,15,5,3,1,4
0,16,15,5,7,1,4
0,16,15,5,11,1,1
0,16,15,5,12,1,4
0,16,15,5,16,1,4
0,16,15,5,20,1,4
0,16,15,6,0,1,3
0,16,15,6,3,1,3
0,16,15,6,6,1,4
0,16,15,6,10,1,1
0,16,15,6,11,1,2
0,16,15,6,13,1,4
0,16,15,6,17,1,3
0,16,15,6,20,1,4
0,16,16,0,0,1,84
0,16,16,3,12,1,12
0,16,16,4,0,1,2
0,16,16,4,2,1,2
0,16,16,4,4,1,2
0,16,16,4,6,1,2
0,16,16,4,8,1,2
0,16,16,4,10,1,1
0,16,16,4,11,1,1
0,16,16,4,12,1,1
0,16,16,4,13,1,2
0,16,16,4,15,1,2
0,16,16,4,17,1,2
0,16,16,4,19,1,2
0,16,16,4,21,1,3
0,16,16,5,0,1,2
0,16,16,5,2,1,3
0,16,16,5,5,1,3
0,16,16,5,8,1,2
0,16,16,5,10,1,2
0,16,16,5,12,1,1
0,16,16,5,13,1,2
0,16,16,5,15,1,3
0,16,16,5,18,1,3
0,16,16,5,21,1,3
0,16,16,6,0,1,3
0,16,16,6,3,1,4
0,16,16,6,7,1,4
0,16,16,6,11,1,1
0,16,16,6,12,1,4
0,16,16,6,16,1,4
0,16,16,6,20,1,4
0,16,17,0,0,1,78
0,16,17,3,6,1,6
0,16,17,3,12,1,5
0,16,17,3,17,1,7
0,16,17,4,0,1,2
0,16,17,4,2,1,3
0,16,17,4,5,1,3
0,16,17,4,8,1,2
0,16,17,4,10,1,2
0,16,17,4,12,1,1
0,16,17,4,13,1,2
0,16,17,4,15,1,3
0,16,17,4,18,1,3
0,16,17,4,21,1,3
0,16,17,5,0,1,3
0,16,17,5,3,1,3
0,16,17,5,6,1,3
0,16,17,5,9,1,2
0,16,17,5,11,1,1
0,16,17,5,12,1,2
0,16,17,5,14,1,3
0,16,17,5,17,1,3
0,16,17,5,20,1,4
0,16,17,6,0,1,5
0,16,17,6,5,1,5
0,16,17,6,10,1,2
0,16,17,6,12,1,1
0,16,17,6,13,1,5
0,16,17,6,18,1,6
0,16,18,0,0,1,99
0,16,18,4,3,1,3
0,16,18,4,6,1,4
0,16,18,4,10,1,1
0,16,18,4,11,1,2
0,16,18,4,13,1,4
0,16,18,4,17,1,3
0,16,18,4,20,1,4
0,16,18,5,0,1,4
0,16,18,5,4,1,4
0,16,18,5,8,1,3
0,16,18,5,11,1,4
0,16,18,5,15,1,4
0,16,18,5,19,1,5
0,16,18,6,0,1,5
0,16,18,6,5,1,5
0,16,18,6,10,1,2
0,16,18,6,12,1,1
0,16,18,6,13,1,5
0,16,18,6,18,1,6
0,16,19,0,0,1,76
0,16,19,3,4,1,4
0,16,19,3,8,1,3
0,16,19,3,11,1,4
0,16,19,3,15,1,4
0,16,19,3,19,1,5
0,16,19,4,0,1,2
0,16,19,4,2,1,2
0,16,19,4,4,1,2
0,16,19,4,6,1,2
0,16,19,4,8,1,2
0,16,19,4,10,1,1
0,16,19,4,11,1,1
0,16,19,4,12,1,1
0,16,19,4,13,1,2
0,16,19,4,15,1,2
0,16,19,4,17,1,2
0,16,19,4,19,1,2
0,16,19,4,21,1,3
0,16,19,5,0,1,1
0,16,19,5,1,1,2
0,16,19,5,3,1,2
0,16,19,5,5,1,2
0,16,19,5,7,1,2
0,16,19,5,9,1,2
0,16,19,5,11,1,1
0,16,19,5,12,1,2
0,16,19,5,14,1,2
0,16,19,5,16,1,2
0,16,19,5,18,1,2
0,16,19,5,20,1,2
0,16,19,5,22,1,2
0,16,19,6,0,1,3
0,16,19,6,3,1,3
0,16,19,6,6,1,4
0,16,19,6,10,1,1
0,16,19,6,11,1,2
0,16,19,6,13,1,4
0,16,19,6,17,1,3
0,16,19,6,20,1,4
0,16,20,0,0,1,75
